time,open,high,low,close,tick_volume,spread,real_volume,time_d,Day
2025-10-06 10:10:00,4.25197,4.25207,4.25197,4.25204,11,248,0,2025-10-06,Monday
2025-10-06 10:11:00,4.25204,4.25207,4.25194,4.25202,13,246,0,2025-10-06,Monday
2025-10-06 10:12:00,4.25202,4.25207,4.25182,4.25192,18,247,0,2025-10-06,Monday
2025-10-06 10:13:00,4.25192,4.25192,4.25162,4.25162,9,276,0,2025-10-06,Monday
2025-10-06 10:14:00,4.25162,4.25172,4.25152,4.25172,21,276,0,2025-10-06,Monday
2025-10-06 10:15:00,4.25162,4.25182,4.25162,4.25182,25,276,0,2025-10-06,Monday
2025-10-06 10:16:00,4.25182,4.25202,4.25182,4.25202,11,276,0,2025-10-06,Monday
2025-10-06 10:17:00,4.25212,4.25212,4.25202,4.25212,7,276,0,2025-10-06,Monday
2025-10-06 10:18:00,4.25212,4.25212,4.25212,4.25212,1,286,0,2025-10-06,Monday
2025-10-06 10:19:00,4.25212,4.25212,4.25162,4.25172,40,266,0,2025-10-06,Monday
2025-10-06 10:20:00,4.25172,4.25202,4.25162,4.25202,39,276,0,2025-10-06,Monday
2025-10-06 10:21:00,4.25202,4.25202,4.25162,4.25172,23,276,0,2025-10-06,Monday
2025-10-06 10:22:00,4.25172,4.25206,4.25172,4.25202,19,272,0,2025-10-06,Monday
2025-10-06 10:23:00,4.25202,4.25232,4.25192,4.2520299999999995,29,270,0,2025-10-06,Monday
2025-10-06 10:24:00,4.2520299999999995,4.25217,4.25192,4.25192,24,275,0,2025-10-06,Monday
2025-10-06 10:25:00,4.25192,4.25202,4.2518,4.25197,26,296,0,2025-10-06,Monday
2025-10-06 10:26:00,4.25197,4.25202,4.25192,4.25202,12,296,0,2025-10-06,Monday
2025-10-06 10:27:00,4.25202,4.25232,4.25164,4.25232,34,261,0,2025-10-06,Monday
2025-10-06 10:28:00,4.25232,4.25232,4.25226,4.25231,16,266,0,2025-10-06,Monday
2025-10-06 10:29:00,4.25232,4.25232,4.2522400000000005,4.25232,16,266,0,2025-10-06,Monday
2025-10-06 10:30:00,4.25232,4.25232,4.25228,4.25232,3,266,0,2025-10-06,Monday
2025-10-06 10:31:00,4.25202,4.25212,4.25192,4.25192,14,296,0,2025-10-06,Monday
2025-10-06 10:32:00,4.25192,4.25193,4.25162,4.25162,12,296,0,2025-10-06,Monday
2025-10-06 10:33:00,4.25162,4.25192,4.25152,4.25182,28,286,0,2025-10-06,Monday
2025-10-06 10:34:00,4.25182,4.25192,4.25152,4.25162,29,286,0,2025-10-06,Monday
2025-10-06 10:35:00,4.25162,4.25162,4.2514199999999995,4.25152,12,306,0,2025-10-06,Monday
2025-10-06 10:36:00,4.25152,4.25162,4.25137,4.25152,21,296,0,2025-10-06,Monday
2025-10-06 10:37:00,4.25152,4.25152,4.25119,4.25132,46,296,0,2025-10-06,Monday
2025-10-06 10:38:00,4.25132,4.2514199999999995,4.25095,4.25112,40,296,0,2025-10-06,Monday
2025-10-06 10:39:00,4.2510200000000005,4.25112,4.25092,4.2510200000000005,38,306,0,2025-10-06,Monday
2025-10-06 10:40:00,4.25092,4.25132,4.25092,4.25132,14,296,0,2025-10-06,Monday
2025-10-06 10:41:00,4.25132,4.25178,4.25132,4.25172,24,283,0,2025-10-06,Monday
2025-10-06 10:42:00,4.25172,4.25172,4.2514199999999995,4.2514199999999995,9,286,0,2025-10-06,Monday
2025-10-06 10:43:00,4.2514199999999995,4.25152,4.2514199999999995,4.25152,6,288,0,2025-10-06,Monday
2025-10-06 10:44:00,4.25152,4.25162,4.25092,4.25122,11,281,0,2025-10-06,Monday
2025-10-06 10:45:00,4.25122,4.2514199999999995,4.25112,4.25132,32,283,0,2025-10-06,Monday
2025-10-06 10:46:00,4.25134,4.25162,4.25124,4.25162,27,302,0,2025-10-06,Monday
2025-10-06 10:47:00,4.25162,4.25162,4.25132,4.25132,12,296,0,2025-10-06,Monday
2025-10-06 10:48:00,4.25132,4.2514199999999995,4.25132,4.2514199999999995,14,296,0,2025-10-06,Monday
2025-10-06 10:49:00,4.2514199999999995,4.2514199999999995,4.25132,4.25132,10,296,0,2025-10-06,Monday
2025-10-06 10:50:00,4.25132,4.25132,4.25132,4.25132,1,296,0,2025-10-06,Monday
2025-10-06 10:51:00,4.25132,4.2514199999999995,4.25132,4.25132,4,296,0,2025-10-06,Monday
2025-10-06 10:52:00,4.25132,4.25132,4.25089,4.2510200000000005,29,286,0,2025-10-06,Monday
2025-10-06 10:53:00,4.2510200000000005,4.2510200000000005,4.25086,4.2510200000000005,21,286,0,2025-10-06,Monday
2025-10-06 10:54:00,4.2510200000000005,4.25112,4.25088,4.25092,33,286,0,2025-10-06,Monday
2025-10-06 10:55:00,4.25092,4.25115,4.25092,4.25106,20,306,0,2025-10-06,Monday
2025-10-06 10:56:00,4.25106,4.25112,4.25096,4.25103,31,314,0,2025-10-06,Monday
2025-10-06 10:57:00,4.25112,4.25112,4.25103,4.25108,9,311,0,2025-10-06,Monday
2025-10-06 10:58:00,4.25108,4.25112,4.25103,4.25112,21,310,0,2025-10-06,Monday
2025-10-06 10:59:00,4.25112,4.2514199999999995,4.25082,4.25082,18,283,0,2025-10-06,Monday
2025-10-06 11:00:00,4.25082,4.25122,4.2508,4.25092,47,292,0,2025-10-06,Monday
2025-10-06 11:01:00,4.25092,4.2510200000000005,4.2508099999999995,4.25092,27,296,0,2025-10-06,Monday
2025-10-06 11:02:00,4.25082,4.25092,4.25077,4.25082,29,301,0,2025-10-06,Monday
2025-10-06 11:03:00,4.25082,4.25156,4.25082,4.25155,41,240,0,2025-10-06,Monday
2025-10-06 11:04:00,4.25154,4.25157,4.25116,4.25122,33,263,0,2025-10-06,Monday
2025-10-06 11:05:00,4.25122,4.25122,4.25122,4.25122,1,306,0,2025-10-06,Monday
2025-10-06 11:06:00,4.25132,4.25132,4.25122,4.25132,7,286,0,2025-10-06,Monday
2025-10-06 11:07:00,4.25122,4.2514199999999995,4.25122,4.25122,6,286,0,2025-10-06,Monday
2025-10-06 11:08:00,4.25122,4.2514199999999995,4.25122,4.25132,6,286,0,2025-10-06,Monday
2025-10-06 11:10:00,4.25122,4.25132,4.25122,4.25132,2,286,0,2025-10-06,Monday
2025-10-06 11:11:00,4.2512,4.25123,4.25094,4.25122,13,278,0,2025-10-06,Monday
2025-10-06 11:12:00,4.2510200000000005,4.25112,4.25085,4.25092,12,276,0,2025-10-06,Monday
2025-10-06 11:13:00,4.25092,4.2513,4.25082,4.25128,46,268,0,2025-10-06,Monday
2025-10-06 11:14:00,4.2513,4.2513,4.2512,4.25126,34,259,0,2025-10-06,Monday
2025-10-06 11:15:00,4.25123,4.2513,4.25119,4.25129,55,258,0,2025-10-06,Monday
2025-10-06 11:16:00,4.25128,4.25129,4.2510200000000005,4.2510200000000005,14,260,0,2025-10-06,Monday
2025-10-06 11:17:00,4.2510200000000005,4.2510200000000005,4.25092,4.2510200000000005,3,296,0,2025-10-06,Monday
2025-10-06 11:18:00,4.2510200000000005,4.2510200000000005,4.25092,4.2510200000000005,7,296,0,2025-10-06,Monday
2025-10-06 11:19:00,4.2510200000000005,4.2510200000000005,4.25092,4.2510200000000005,9,286,0,2025-10-06,Monday
2025-10-06 11:20:00,4.2510200000000005,4.25112,4.25092,4.25112,16,286,0,2025-10-06,Monday
2025-10-06 11:21:00,4.2510200000000005,4.2514199999999995,4.2510200000000005,4.25132,18,286,0,2025-10-06,Monday
2025-10-06 11:22:00,4.25122,4.2514199999999995,4.25122,4.25122,11,286,0,2025-10-06,Monday
2025-10-06 11:23:00,4.25122,4.25122,4.2510200000000005,4.25112,18,296,0,2025-10-06,Monday
2025-10-06 11:24:00,4.25112,4.25177,4.25112,4.2514199999999995,58,271,0,2025-10-06,Monday
2025-10-06 11:25:00,4.2513,4.25162,4.25112,4.25112,65,288,0,2025-10-06,Monday
2025-10-06 11:26:00,4.25112,4.2514199999999995,4.25112,4.25122,35,296,0,2025-10-06,Monday
2025-10-06 11:27:00,4.25122,4.25132,4.25112,4.25122,18,286,0,2025-10-06,Monday
2025-10-06 11:28:00,4.25122,4.2514199999999995,4.25112,4.25132,49,296,0,2025-10-06,Monday
2025-10-06 11:29:00,4.25132,4.25152,4.25122,4.25132,67,296,0,2025-10-06,Monday
2025-10-06 11:30:00,4.2514199999999995,4.25152,4.25132,4.25152,47,286,0,2025-10-06,Monday
2025-10-06 11:31:00,4.25132,4.2514199999999995,4.25122,4.25122,22,286,0,2025-10-06,Monday
2025-10-06 11:32:00,4.25112,4.2514199999999995,4.25112,4.2514199999999995,17,296,0,2025-10-06,Monday
2025-10-06 11:33:00,4.25133,4.2514199999999995,4.25132,4.2514199999999995,43,296,0,2025-10-06,Monday
2025-10-06 11:34:00,4.2514199999999995,4.2514199999999995,4.25122,4.25132,14,286,0,2025-10-06,Monday
2025-10-06 11:35:00,4.25132,4.25157,4.25112,4.25122,21,261,0,2025-10-06,Monday
2025-10-06 11:36:00,4.25112,4.2514199999999995,4.25112,4.25132,28,296,0,2025-10-06,Monday
2025-10-06 11:37:00,4.25132,4.2514199999999995,4.25122,4.25132,24,296,0,2025-10-06,Monday
2025-10-06 11:38:00,4.25132,4.2514199999999995,4.25122,4.25122,12,296,0,2025-10-06,Monday
2025-10-06 11:39:00,4.25112,4.25132,4.25112,4.25132,11,296,0,2025-10-06,Monday
2025-10-06 11:40:00,4.25132,4.25132,4.25122,4.25132,15,286,0,2025-10-06,Monday
2025-10-06 11:41:00,4.25122,4.2514199999999995,4.25112,4.25132,39,296,0,2025-10-06,Monday
2025-10-06 11:42:00,4.25132,4.25152,4.25132,4.2514199999999995,40,296,0,2025-10-06,Monday
2025-10-06 11:43:00,4.25132,4.2514199999999995,4.25122,4.25122,45,296,0,2025-10-06,Monday
2025-10-06 11:44:00,4.25122,4.25132,4.25112,4.25132,17,286,0,2025-10-06,Monday
2025-10-06 11:45:00,4.25132,4.25132,4.25122,4.25132,19,286,0,2025-10-06,Monday
2025-10-06 11:46:00,4.25114,4.25132,4.25112,4.25122,11,296,0,2025-10-06,Monday
2025-10-06 11:47:00,4.25132,4.25132,4.25072,4.2513,43,259,0,2025-10-06,Monday
2025-10-06 11:48:00,4.25131,4.25132,4.25127,4.25132,37,261,0,2025-10-06,Monday
2025-10-06 11:49:00,4.25132,4.25132,4.25092,4.2510200000000005,17,266,0,2025-10-06,Monday
2025-10-06 11:50:00,4.2510200000000005,4.25122,4.25092,4.25122,13,296,0,2025-10-06,Monday
2025-10-06 11:51:00,4.25122,4.25182,4.25112,4.25167,46,283,0,2025-10-06,Monday
2025-10-06 11:52:00,4.25161,4.25272,4.2516,4.25262,14,267,0,2025-10-06,Monday
2025-10-06 11:53:00,4.25262,4.25262,4.25202,4.25222,29,286,0,2025-10-06,Monday
2025-10-06 11:54:00,4.25212,4.25242,4.25192,4.25242,47,276,0,2025-10-06,Monday
2025-10-06 11:55:00,4.25226,4.25242,4.25226,4.25231,77,286,0,2025-10-06,Monday
2025-10-06 11:56:00,4.25231,4.25252,4.25212,4.25232,72,296,0,2025-10-06,Monday
2025-10-06 11:57:00,4.25242,4.25242,4.25182,4.25202,45,296,0,2025-10-06,Monday
2025-10-06 11:58:00,4.25202,4.25202,4.25192,4.25192,16,296,0,2025-10-06,Monday
2025-10-06 11:59:00,4.25202,4.25222,4.25192,4.25202,21,296,0,2025-10-06,Monday
2025-10-06 12:00:00,4.25192,4.25222,4.25192,4.25202,29,295,0,2025-10-06,Monday
2025-10-06 12:01:00,4.25202,4.25212,4.25192,4.25202,29,296,0,2025-10-06,Monday
2025-10-06 12:02:00,4.25212,4.25242,4.25192,4.25232,41,296,0,2025-10-06,Monday
2025-10-06 12:03:00,4.25232,4.25242,4.25202,4.25232,47,296,0,2025-10-06,Monday
2025-10-06 12:04:00,4.25232,4.25312,4.25229,4.25312,39,277,0,2025-10-06,Monday
2025-10-06 12:05:00,4.25322,4.25332,4.25282,4.25318,114,276,0,2025-10-06,Monday
2025-10-06 12:06:00,4.25318,4.25332,4.25283,4.25292,64,296,0,2025-10-06,Monday
2025-10-06 12:07:00,4.25286,4.25292,4.25202,4.25232,64,287,0,2025-10-06,Monday
2025-10-06 12:08:00,4.25242,4.25382,4.25222,4.25332,44,256,0,2025-10-06,Monday
2025-10-06 12:09:00,4.25332,4.25342,4.25312,4.25342,27,262,0,2025-10-06,Monday
2025-10-06 12:10:00,4.25342,4.25392,4.25322,4.25342,26,243,0,2025-10-06,Monday
2025-10-06 12:11:00,4.25342,4.25432,4.25332,4.25432,28,266,0,2025-10-06,Monday
2025-10-06 12:12:00,4.25432,4.25432,4.25419,4.25422,11,276,0,2025-10-06,Monday
2025-10-06 12:13:00,4.2542,4.25424,4.25372,4.25382,27,266,0,2025-10-06,Monday
2025-10-06 12:14:00,4.25382,4.25402,4.25372,4.25382,27,286,0,2025-10-06,Monday
2025-10-06 12:15:00,4.25372,4.25382,4.25332,4.25336,32,276,0,2025-10-06,Monday
2025-10-06 12:16:00,4.25336,4.25342,4.25282,4.25282,20,255,0,2025-10-06,Monday
2025-10-06 12:17:00,4.25282,4.25362,4.25282,4.25352,30,276,0,2025-10-06,Monday
2025-10-06 12:18:00,4.25352,4.25362,4.25342,4.25352,17,286,0,2025-10-06,Monday
2025-10-06 12:19:00,4.25342,4.25392,4.25342,4.25382,60,286,0,2025-10-06,Monday
2025-10-06 12:20:00,4.25382,4.25382,4.25363,4.25372,30,286,0,2025-10-06,Monday
2025-10-06 12:21:00,4.25382,4.25392,4.25372,4.25382,14,286,0,2025-10-06,Monday
2025-10-06 12:22:00,4.25382,4.25392,4.25372,4.25372,12,286,0,2025-10-06,Monday
2025-10-06 12:23:00,4.25372,4.25392,4.25372,4.25392,9,276,0,2025-10-06,Monday
2025-10-06 12:24:00,4.25392,4.25392,4.25382,4.25392,33,286,0,2025-10-06,Monday
2025-10-06 12:25:00,4.25382,4.25402,4.25382,4.25392,14,286,0,2025-10-06,Monday
2025-10-06 12:26:00,4.25392,4.25402,4.25382,4.25382,24,276,0,2025-10-06,Monday
2025-10-06 12:27:00,4.25392,4.25392,4.25382,4.25392,21,286,0,2025-10-06,Monday
2025-10-06 12:28:00,4.25392,4.25392,4.25382,4.25392,19,286,0,2025-10-06,Monday
2025-10-06 12:29:00,4.25392,4.25392,4.25382,4.25392,21,286,0,2025-10-06,Monday
2025-10-06 12:30:00,4.25392,4.25392,4.25332,4.25352,31,262,0,2025-10-06,Monday
2025-10-06 12:31:00,4.25352,4.25372,4.25352,4.25362,32,286,0,2025-10-06,Monday
2025-10-06 12:32:00,4.25372,4.25392,4.25362,4.25372,13,286,0,2025-10-06,Monday
2025-10-06 12:33:00,4.25372,4.25372,4.25342,4.25352,20,266,0,2025-10-06,Monday
2025-10-06 12:34:00,4.25352,4.25352,4.25342,4.25342,10,286,0,2025-10-06,Monday
2025-10-06 12:35:00,4.25352,4.25362,4.25342,4.25352,19,286,0,2025-10-06,Monday
2025-10-06 12:36:00,4.25362,4.25372,4.25352,4.25352,28,286,0,2025-10-06,Monday
2025-10-06 12:37:00,4.25352,4.25362,4.25292,4.25322,45,273,0,2025-10-06,Monday
2025-10-06 12:38:00,4.25342,4.25352,4.25322,4.25332,9,276,0,2025-10-06,Monday
2025-10-06 12:39:00,4.25342,4.25342,4.25322,4.25322,15,286,0,2025-10-06,Monday
2025-10-06 12:40:00,4.25332,4.25352,4.25312,4.25312,11,266,0,2025-10-06,Monday
2025-10-06 12:41:00,4.25332,4.25332,4.25302,4.25322,24,286,0,2025-10-06,Monday
2025-10-06 12:42:00,4.25332,4.25362,4.25332,4.25352,13,276,0,2025-10-06,Monday
2025-10-06 12:43:00,4.25342,4.25352,4.25332,4.25352,20,286,0,2025-10-06,Monday
2025-10-06 12:44:00,4.25352,4.25362,4.25342,4.25342,4,296,0,2025-10-06,Monday
2025-10-06 12:45:00,4.25342,4.25352,4.25342,4.25342,9,316,0,2025-10-06,Monday
2025-10-06 12:46:00,4.25342,4.25389,4.25342,4.25352,20,266,0,2025-10-06,Monday
2025-10-06 12:47:00,4.25352,4.25362,4.25342,4.25352,9,256,0,2025-10-06,Monday
2025-10-06 12:48:00,4.25352,4.25372,4.25322,4.25352,12,256,0,2025-10-06,Monday
2025-10-06 12:49:00,4.25352,4.25362,4.25352,4.25362,26,256,0,2025-10-06,Monday
2025-10-06 12:50:00,4.25352,4.25366,4.25342,4.25352,21,252,0,2025-10-06,Monday
2025-10-06 12:51:00,4.25352,4.25352,4.25342,4.25342,12,266,0,2025-10-06,Monday
2025-10-06 12:52:00,4.25342,4.25342,4.25342,4.25342,1,276,0,2025-10-06,Monday
2025-10-06 12:53:00,4.25352,4.25362,4.25342,4.25342,12,266,0,2025-10-06,Monday
2025-10-06 12:54:00,4.25342,4.25342,4.25332,4.25342,3,276,0,2025-10-06,Monday
2025-10-06 12:55:00,4.25342,4.25342,4.25332,4.25342,5,276,0,2025-10-06,Monday
2025-10-06 12:56:00,4.25342,4.25352,4.25282,4.25332,18,266,0,2025-10-06,Monday
2025-10-06 12:57:00,4.25332,4.25352,4.25332,4.25352,5,266,0,2025-10-06,Monday
2025-10-06 12:58:00,4.25352,4.25362,4.25342,4.25362,16,259,0,2025-10-06,Monday
2025-10-06 12:59:00,4.25362,4.25432,4.25352,4.2540700000000005,80,250,0,2025-10-06,Monday
2025-10-06 13:00:00,4.2540700000000005,4.25432,4.25375,4.25402,71,250,0,2025-10-06,Monday
2025-10-06 13:01:00,4.25382,4.25402,4.25382,4.25392,43,286,0,2025-10-06,Monday
2025-10-06 13:02:00,4.25392,4.25422,4.25392,4.25412,31,296,0,2025-10-06,Monday
2025-10-06 13:03:00,4.25412,4.25422,4.25402,4.25412,15,296,0,2025-10-06,Monday
2025-10-06 13:04:00,4.25402,4.25412,4.25392,4.25402,11,296,0,2025-10-06,Monday
2025-10-06 13:05:00,4.25402,4.25412,4.25392,4.25402,7,296,0,2025-10-06,Monday
2025-10-06 13:06:00,4.25402,4.25412,4.25402,4.25402,5,286,0,2025-10-06,Monday
2025-10-06 13:07:00,4.25402,4.25432,4.25402,4.25412,13,286,0,2025-10-06,Monday
2025-10-06 13:08:00,4.25412,4.25432,4.25402,4.25432,12,286,0,2025-10-06,Monday
2025-10-06 13:09:00,4.25422,4.25432,4.25392,4.25402,29,276,0,2025-10-06,Monday
2025-10-06 13:10:00,4.25402,4.25412,4.25402,4.25412,14,286,0,2025-10-06,Monday
2025-10-06 13:11:00,4.25412,4.25422,4.25382,4.25402,31,286,0,2025-10-06,Monday
2025-10-06 13:12:00,4.25402,4.25412,4.25392,4.25402,36,286,0,2025-10-06,Monday
2025-10-06 13:13:00,4.25402,4.25412,4.25392,4.25402,11,296,0,2025-10-06,Monday
2025-10-06 13:14:00,4.25402,4.25402,4.25392,4.25392,14,296,0,2025-10-06,Monday
2025-10-06 13:15:00,4.25392,4.25402,4.25372,4.25392,12,276,0,2025-10-06,Monday
2025-10-06 13:16:00,4.25392,4.25412,4.25372,4.25412,45,276,0,2025-10-06,Monday
2025-10-06 13:17:00,4.25412,4.25412,4.25372,4.25392,57,286,0,2025-10-06,Monday
2025-10-06 13:18:00,4.25382,4.25402,4.25372,4.25382,46,286,0,2025-10-06,Monday
2025-10-06 13:19:00,4.25392,4.25402,4.25382,4.25392,35,286,0,2025-10-06,Monday
2025-10-06 13:20:00,4.25392,4.25402,4.25372,4.25392,25,286,0,2025-10-06,Monday
2025-10-06 13:21:00,4.25392,4.25402,4.25382,4.25382,12,286,0,2025-10-06,Monday
2025-10-06 13:22:00,4.25382,4.25392,4.25372,4.25392,29,276,0,2025-10-06,Monday
2025-10-06 13:23:00,4.25392,4.25392,4.25382,4.25392,25,286,0,2025-10-06,Monday
2025-10-06 13:24:00,4.25392,4.25392,4.25382,4.25392,29,286,0,2025-10-06,Monday
2025-10-06 13:25:00,4.25392,4.25402,4.25382,4.25402,31,286,0,2025-10-06,Monday
2025-10-06 13:26:00,4.25402,4.25402,4.25382,4.25402,32,286,0,2025-10-06,Monday
2025-10-06 13:27:00,4.25392,4.25402,4.25382,4.25382,40,286,0,2025-10-06,Monday
2025-10-06 13:28:00,4.25382,4.25402,4.25382,4.25402,37,286,0,2025-10-06,Monday
2025-10-06 13:29:00,4.25392,4.25402,4.25382,4.25394,66,285,0,2025-10-06,Monday
2025-10-06 13:30:00,4.25402,4.25402,4.25382,4.25402,31,286,0,2025-10-06,Monday
2025-10-06 13:31:00,4.25392,4.25425,4.25372,4.25425,27,273,0,2025-10-06,Monday
2025-10-06 13:32:00,4.25415,4.25415,4.25392,4.25402,18,283,0,2025-10-06,Monday
2025-10-06 13:33:00,4.25402,4.25412,4.25396,4.25402,15,286,0,2025-10-06,Monday
2025-10-06 13:34:00,4.25402,4.25412,4.25402,4.25412,18,286,0,2025-10-06,Monday
2025-10-06 13:35:00,4.25412,4.25412,4.25385,4.25402,28,276,0,2025-10-06,Monday
2025-10-06 13:36:00,4.25402,4.25402,4.25382,4.25392,16,286,0,2025-10-06,Monday
2025-10-06 13:37:00,4.25392,4.25402,4.25392,4.25392,23,286,0,2025-10-06,Monday
2025-10-06 13:38:00,4.25392,4.25402,4.25382,4.25382,20,286,0,2025-10-06,Monday
2025-10-06 13:39:00,4.25402,4.25402,4.25382,4.25392,25,286,0,2025-10-06,Monday
2025-10-06 13:40:00,4.25392,4.25402,4.25382,4.25392,31,286,0,2025-10-06,Monday
2025-10-06 13:41:00,4.25402,4.25412,4.25392,4.25402,9,286,0,2025-10-06,Monday
2025-10-06 13:42:00,4.25402,4.25412,4.25392,4.25402,15,286,0,2025-10-06,Monday
2025-10-06 13:43:00,4.25392,4.25402,4.25392,4.25402,48,276,0,2025-10-06,Monday
2025-10-06 13:44:00,4.25402,4.25402,4.25382,4.25402,22,286,0,2025-10-06,Monday
2025-10-06 13:45:00,4.25392,4.25412,4.25392,4.25402,12,286,0,2025-10-06,Monday
2025-10-06 13:46:00,4.25392,4.25422,4.25392,4.25402,34,286,0,2025-10-06,Monday
2025-10-06 13:47:00,4.25402,4.25402,4.25342,4.25342,58,276,0,2025-10-06,Monday
2025-10-06 13:48:00,4.25342,4.25383,4.25342,4.25352,45,269,0,2025-10-06,Monday
2025-10-06 13:49:00,4.25352,4.25362,4.25342,4.25352,17,286,0,2025-10-06,Monday
2025-10-06 13:50:00,4.25352,4.25352,4.25342,4.25352,63,286,0,2025-10-06,Monday
2025-10-06 13:51:00,4.25352,4.25352,4.25302,4.25312,83,282,0,2025-10-06,Monday
2025-10-06 13:52:00,4.25312,4.25361,4.25292,4.25352,85,286,0,2025-10-06,Monday
2025-10-06 13:53:00,4.25342,4.25427,4.25342,4.25422,42,271,0,2025-10-06,Monday
2025-10-06 13:54:00,4.25412,4.25422,4.25395,4.25402,28,276,0,2025-10-06,Monday
2025-10-06 13:55:00,4.25402,4.25432,4.25402,4.25432,32,266,0,2025-10-06,Monday
2025-10-06 13:56:00,4.25432,4.25432,4.25412,4.25423,43,276,0,2025-10-06,Monday
2025-10-06 13:57:00,4.25419,4.25432,4.25416,4.25432,56,276,0,2025-10-06,Monday
2025-10-06 13:58:00,4.25421,4.25432,4.25403,4.25422,54,276,0,2025-10-06,Monday
2025-10-06 13:59:00,4.25413,4.25432,4.25412,4.25432,75,276,0,2025-10-06,Monday
2025-10-06 14:00:00,4.25432,4.25432,4.25402,4.25412,36,263,0,2025-10-06,Monday
2025-10-06 14:01:00,4.2540700000000005,4.25412,4.25406,4.25409,34,266,0,2025-10-06,Monday
2025-10-06 14:02:00,4.25409,4.25422,4.25409,4.25422,21,276,0,2025-10-06,Monday
2025-10-06 14:03:00,4.25422,4.25422,4.25402,4.25412,12,276,0,2025-10-06,Monday
2025-10-06 14:04:00,4.25412,4.25422,4.25402,4.25422,17,266,0,2025-10-06,Monday
2025-10-06 14:05:00,4.25422,4.25432,4.25412,4.25422,28,276,0,2025-10-06,Monday
2025-10-06 14:06:00,4.25422,4.25432,4.25392,4.25402,10,276,0,2025-10-06,Monday
2025-10-06 14:07:00,4.25402,4.25412,4.25392,4.25392,8,276,0,2025-10-06,Monday
2025-10-06 14:08:00,4.25392,4.25402,4.25392,4.25402,4,276,0,2025-10-06,Monday
2025-10-06 14:09:00,4.25402,4.25432,4.25392,4.25432,18,276,0,2025-10-06,Monday
2025-10-06 14:10:00,4.25422,4.25432,4.25422,4.25432,30,283,0,2025-10-06,Monday
2025-10-06 14:11:00,4.25432,4.25432,4.25422,4.25432,23,286,0,2025-10-06,Monday
2025-10-06 14:12:00,4.25432,4.25432,4.25422,4.25432,33,276,0,2025-10-06,Monday
2025-10-06 14:13:00,4.25432,4.25432,4.25422,4.25432,11,276,0,2025-10-06,Monday
2025-10-06 14:14:00,4.25422,4.25432,4.25412,4.25432,25,286,0,2025-10-06,Monday
2025-10-06 14:15:00,4.25422,4.25432,4.25422,4.25432,4,286,0,2025-10-06,Monday
2025-10-06 14:16:00,4.25432,4.25462,4.25432,4.25452,54,276,0,2025-10-06,Monday
2025-10-06 14:17:00,4.25452,4.25452,4.25432,4.25442,57,276,0,2025-10-06,Monday
2025-10-06 14:18:00,4.25442,4.25452,4.25432,4.25442,43,276,0,2025-10-06,Monday
2025-10-06 14:19:00,4.25442,4.25452,4.25432,4.25442,9,286,0,2025-10-06,Monday
2025-10-06 14:20:00,4.25442,4.25452,4.25432,4.25442,29,276,0,2025-10-06,Monday
2025-10-06 14:21:00,4.25442,4.25482,4.25442,4.25462,72,266,0,2025-10-06,Monday
2025-10-06 14:22:00,4.25462,4.25482,4.25462,4.25472,37,276,0,2025-10-06,Monday
2025-10-06 14:23:00,4.25472,4.25492,4.25472,4.25482,20,276,0,2025-10-06,Monday
2025-10-06 14:24:00,4.25482,4.25482,4.25472,4.25482,35,276,0,2025-10-06,Monday
2025-10-06 14:25:00,4.25482,4.25502,4.25472,4.25492,31,286,0,2025-10-06,Monday
2025-10-06 14:26:00,4.25492,4.25502,4.25482,4.25492,11,276,0,2025-10-06,Monday
2025-10-06 14:27:00,4.25492,4.25502,4.25482,4.25492,7,286,0,2025-10-06,Monday
2025-10-06 14:28:00,4.25492,4.25492,4.25462,4.25482,18,276,0,2025-10-06,Monday
2025-10-06 14:29:00,4.25482,4.25492,4.25482,4.25482,11,286,0,2025-10-06,Monday
2025-10-06 14:30:00,4.25482,4.25502,4.25482,4.25502,15,286,0,2025-10-06,Monday
2025-10-06 14:31:00,4.25492,4.25502,4.25492,4.25492,11,296,0,2025-10-06,Monday
2025-10-06 14:32:00,4.25502,4.25502,4.25482,4.25482,19,296,0,2025-10-06,Monday
2025-10-06 14:33:00,4.25492,4.25492,4.25462,4.25472,5,306,0,2025-10-06,Monday
2025-10-06 14:34:00,4.25472,4.25482,4.25462,4.25472,5,296,0,2025-10-06,Monday
2025-10-06 14:35:00,4.25472,4.25472,4.25462,4.25462,6,286,0,2025-10-06,Monday
2025-10-06 14:36:00,4.25462,4.25482,4.25462,4.25472,9,286,0,2025-10-06,Monday
2025-10-06 14:37:00,4.25492,4.25492,4.25452,4.25462,9,296,0,2025-10-06,Monday
2025-10-06 14:38:00,4.25462,4.25462,4.25452,4.25462,5,296,0,2025-10-06,Monday
2025-10-06 14:39:00,4.25462,4.25462,4.25452,4.25462,3,286,0,2025-10-06,Monday
2025-10-06 14:40:00,4.25462,4.25462,4.25432,4.25442,7,296,0,2025-10-06,Monday
2025-10-06 14:41:00,4.25442,4.25452,4.25442,4.25452,8,286,0,2025-10-06,Monday
2025-10-06 14:42:00,4.25442,4.25452,4.25442,4.25452,14,296,0,2025-10-06,Monday
2025-10-06 14:43:00,4.25452,4.25452,4.25402,4.25412,17,286,0,2025-10-06,Monday
2025-10-06 14:44:00,4.25412,4.25412,4.25362,4.25382,31,296,0,2025-10-06,Monday
